   89421.641730294097      ,   28.022260456322769      ,   89393.619469837780      ,Ionization     
   89393.619469837780      ,   25.394955509919981      ,   89368.224514327856      ,Ionization     
   89368.224514327856      ,   30.076736890470684      ,   89338.147777437393      ,Ionization     
   89338.147777437393      ,   30.228851828572118      ,   89307.918925608814      ,Ionization     
   89307.918925608814      ,   30.335145707897212      ,   89277.583779900917      ,Ionization     
   89277.583779900917      ,   19.019879323400197      ,   89258.563900577516      ,Ionization     
   89258.563900577516      ,   24.880830963233059      ,   89233.683069614286      ,Ionization     
   89233.683069614286      ,   24.757664860290205      ,   89208.925404754002      ,Ionization     
   89208.925404754002      ,   8.3999996185302734      ,   89200.525405135471      ,Excitation     
   89200.525405135471      ,   18.229054711308024      ,   89182.296350424163      ,Ionization     
   89182.296350424163      ,   36.681678840942162      ,   89145.614671583215      ,Ionization     
   89145.614671583215      ,   33.934363392201014      ,   89111.680308191018      ,Ionization     
   89111.680308191018      ,   21.241183820969056      ,   89090.439124370052      ,Ionization     
   89090.439124370052      ,   26.496289577026268      ,   89063.942834793022      ,Ionization     
   89063.942834793022      ,   21.294674389181807      ,   89042.648160403842      ,Ionization     
   89042.648160403842      ,   21.436173445489665      ,   89021.211986958355      ,Ionization     
   89021.211986958355      ,   22.927083956182258      ,   88998.284903002175      ,Ionization     
   88998.284903002175      ,   32.538054992517033      ,   88965.746848009658      ,Ionization     
   88965.746848009658      ,   28.430711547274861      ,   88937.316136462381      ,Ionization     
   88937.316136462381      ,   25.023023292562346      ,   88912.293113169813      ,Ionization     
   88912.293113169813      ,   32.552173310453881      ,   88879.740939859359      ,Ionization     
   88879.740939859359      ,   30.450304734305277      ,   88849.290635125057      ,Ionization     
   88849.290635125057      ,   22.900466460104749      ,   88826.390168664948      ,Ionization     
   88826.390168664948      ,   21.080921781034036      ,   88805.309246883917      ,Ionization     
   88805.309246883917      ,   20.633447654860859      ,   88784.675799229051      ,Ionization     
   88784.675799229051      ,   22.728238149215834      ,   88761.947561079840      ,Ionization     
   88761.947561079840      ,   22.021933015655122      ,   88739.925628064186      ,Ionization     
   88739.925628064186      ,   14.085275982715036      ,   88725.840352081475      ,Ionization     
   88725.840352081475      ,   21.913723738779900      ,   88703.926628342699      ,Ionization     
   88703.926628342699      ,   24.516609942345841      ,   88679.410018400347      ,Ionization     
   88679.410018400347      ,   27.371486378177170      ,   88652.038532022169      ,Ionization     
   88652.038532022169      ,   23.255037743118315      ,   88628.783494279051      ,Ionization     
   88628.783494279051      ,   9.8999996185302734      ,   88618.883494660520      ,Excitation     
   88618.883494660520      ,   9.8999996185302734      ,   88608.983495041990      ,Excitation     
   88608.983495041990      ,   24.946484351948087      ,   88584.037010690037      ,Ionization     
   88584.037010690037      ,   27.129238011366599      ,   88556.907772678664      ,Ionization     
   88556.907772678664      ,   9.8999996185302734      ,   88547.007773060133      ,Excitation     
   88547.007773060133      ,   26.915641429721305      ,   88520.092131630416      ,Ionization     
   88520.092131630416      ,   17.579859143031307      ,   88502.512272487380      ,Ionization     
   88502.512272487380      ,   20.496470190998863      ,   88482.015802296388      ,Ionization     
   88482.015802296388      ,   24.435984650931935      ,   88457.579817645455      ,Ionization     
   88457.579817645455      ,   27.011128941283609      ,   88430.568688704167      ,Ionization     
   88430.568688704167      ,   8.3999996185302734      ,   88422.168689085636      ,Excitation     
   88422.168689085636      ,   32.299659466778657      ,   88389.869029618858      ,Ionization     
   88389.869029618858      ,   21.643667300284115      ,   88368.225362318568      ,Ionization     
   88368.225362318568      ,   8.3999996185302734      ,   88359.825362700038      ,Excitation     
   88359.825362700038      ,   37.880818482059716      ,   88321.944544217971      ,Ionization     
   88321.944544217971      ,   25.767095001224128      ,   88296.177449216746      ,Ionization     
   88296.177449216746      ,   8.3999996185302734      ,   88287.777449598216      ,Excitation     
   88287.777449598216      ,   24.409387371381960      ,   88263.368062226829      ,Ionization     
   88263.368062226829      ,   4.5000000000000000      ,   88258.868062226829      ,Excitation     
   88258.868062226829      ,   35.047334297264833      ,   88223.820727929560      ,Ionization     
   88223.820727929560      ,   28.688386395557515      ,   88195.132341534001      ,Ionization     
   88195.132341534001      ,   8.3999996185302734      ,   88186.732341915471      ,Excitation     
   88186.732341915471      ,   8.3999996185302734      ,   88178.332342296941      ,Excitation     
   88178.332342296941      ,   20.012466914291529      ,   88158.319875382644      ,Ionization     
   88158.319875382644      ,   21.542577703724930      ,   88136.777297678913      ,Ionization     
   88136.777297678913      ,   14.361464135447358      ,   88122.415833543462      ,Ionization     
   88122.415833543462      ,   22.025982194321120      ,   88100.389851349144      ,Ionization     
   88100.389851349144      ,   24.423671611689237      ,   88075.966179737457      ,Ionization     
   88075.966179737457      ,   22.329165430255451      ,   88053.637014307198      ,Ionization     
   88053.637014307198      ,   27.591305524147387      ,   88026.045708783044      ,Ionization     
   88026.045708783044      ,   8.3999996185302734      ,   88017.645709164513      ,Excitation     
   88017.645709164513      ,   24.421520995080186      ,   87993.224188169435      ,Ionization     
   87993.224188169435      ,   38.514926453008449      ,   87954.709261716431      ,Ionization     
   87954.709261716431      ,   23.589402355955663      ,   87931.119859360479      ,Ionization     
   87931.119859360479      ,   15.942212719964878      ,   87915.177646640514      ,Ionization     
   87915.177646640514      ,   22.585341690433800      ,   87892.592304950085      ,Ionization     
   87892.592304950085      ,   32.228207611030079      ,   87860.364097339057      ,Ionization     
   87860.364097339057      ,   25.688361343632010      ,   87834.675735995421      ,Ionization     
   87834.675735995421      ,   17.404529105147567      ,   87817.271206890277      ,Ionization     
   87817.271206890277      ,   30.453386957090657      ,   87786.817819933189      ,Ionization     
   87786.817819933189      ,   22.665761025892451      ,   87764.152058907290      ,Ionization     
   87764.152058907290      ,   23.906780696857393      ,   87740.245278210437      ,Ionization     
   87740.245278210437      ,   27.171821905531125      ,   87713.073456304905      ,Ionization     
   87713.073456304905      ,   18.594759598902886      ,   87694.478696706006      ,Ionization     
   87694.478696706006      ,   24.923516936084983      ,   87669.555179769915      ,Ionization     
   87669.555179769915      ,   26.959820709877569      ,   87642.595359060040      ,Ionization     
   87642.595359060040      ,   8.3999996185302734      ,   87634.195359441510      ,Excitation     
   87634.195359441510      ,   25.360950622395009      ,   87608.834408819108      ,Ionization     
   87608.834408819108      ,   23.519124132312939      ,   87585.315284686789      ,Ionization     
   87585.315284686789      ,   9.8999996185302734      ,   87575.415285068259      ,Excitation     
   87575.415285068259      ,   28.814027084957324      ,   87546.601257983304      ,Ionization     
   87546.601257983304      ,   21.203424268331538      ,   87525.397833714975      ,Ionization     
   87525.397833714975      ,   20.654258164394122      ,   87504.743575550587      ,Ionization     
   87504.743575550587      ,   17.298083073802928      ,   87487.445492476778      ,Ionization     
   87487.445492476778      ,   1.6399999856948853      ,   87485.805492491083      ,Excitation     
   87485.805492491083      ,   30.290090552726781      ,   87455.515401938363      ,Ionization     
   87455.515401938363      ,   21.782711476942154      ,   87433.732690461416      ,Ionization     
   87433.732690461416      ,   22.662869892770107      ,   87411.069820568649      ,Ionization     
   87411.069820568649      ,   18.646166945413565      ,   87392.423653623235      ,Ionization     
   87392.423653623235      ,   20.780278092875633      ,   87371.643375530359      ,Ionization     
   87371.643375530359      ,   38.595236424601801      ,   87333.048139105755      ,Ionization     
   87333.048139105755      ,   8.3999996185302734      ,   87324.648139487224      ,Excitation     
   87324.648139487224      ,   19.005487725100974      ,   87305.642651762129      ,Ionization     
   87305.642651762129      ,   29.620097626871640      ,   87276.022554135256      ,Ionization     
   87276.022554135256      ,   18.121083355132068      ,   87257.901470780125      ,Ionization     
   87257.901470780125      ,   19.930954738620496      ,   87237.970516041503      ,Ionization     
   87237.970516041503      ,   47.717014660691198      ,   87190.253501380808      ,Ionization     
   87190.253501380808      ,   8.3999996185302734      ,   87181.853501762278      ,Excitation     
   87181.853501762278      ,   29.961738495525253      ,   87151.891763266758      ,Ionization     
   87151.891763266758      ,   27.870404148433835      ,   87124.021359118327      ,Ionization     
   87124.021359118327      ,   9.8999996185302734      ,   87114.121359499797      ,Excitation     
   87114.121359499797      ,   23.717406085365585      ,   87090.403953414425      ,Ionization     
   87090.403953414425      ,   21.334066700916946      ,   87069.069886713507      ,Ionization     
   87069.069886713507      ,   8.3999996185302734      ,   87060.669887094977      ,Excitation     
   87060.669887094977      ,  0.98000001907348633      ,   87059.689887075903      ,Excitation     
   87059.689887075903      ,   19.225000437802365      ,   87040.464886638103      ,Ionization     
   87040.464886638103      ,   19.576422267176302      ,   87020.888464370932      ,Ionization     
   87020.888464370932      ,   15.903939807271168      ,   87004.984524563653      ,Ionization     
   87004.984524563653      ,   31.618354115158958      ,   86973.366170448498      ,Ionization     
   86973.366170448498      ,   18.477603032510885      ,   86954.888567415983      ,Ionization     
   86954.888567415983      ,   31.352212142153697      ,   86923.536355273827      ,Ionization     
   86923.536355273827      ,   9.8999996185302734      ,   86913.636355655297      ,Excitation     
   86913.636355655297      ,   27.711343209791075      ,   86885.925012445499      ,Ionization     
   86885.925012445499      ,   22.961968091619632      ,   86862.963044353877      ,Ionization     
   86862.963044353877      ,   26.920724804063020      ,   86836.042319549815      ,Ionization     
   86836.042319549815      ,   4.5000000000000000      ,   86831.542319549815      ,Excitation     
   86831.542319549815      ,  0.98000001907348633      ,   86830.562319530742      ,Excitation     
   86830.562319530742      ,   22.890968564131835      ,   86807.671350966615      ,Ionization     
   86807.671350966615      ,   16.802337373473765      ,   86790.869013593139      ,Ionization     
   86790.869013593139      ,   8.3999996185302734      ,   86782.469013974609      ,Excitation     
   86782.469013974609      ,   37.207248565263257      ,   86745.261765409348      ,Ionization     
   86745.261765409348      ,   26.535932733194535      ,   86718.725832676151      ,Ionization     
   86718.725832676151      ,   23.785518746556370      ,   86694.940313929590      ,Ionization     
   86694.940313929590      ,   30.420743413290126      ,   86664.519570516306      ,Ionization     
   86664.519570516306      ,   18.851157649167760      ,   86645.668412867133      ,Ionization     
   86645.668412867133      ,   27.536378235803582      ,   86618.132034631330      ,Ionization     
   86618.132034631330      ,   8.3999996185302734      ,   86609.732035012799      ,Excitation     
   86609.732035012799      ,   25.152657915370401      ,   86584.579377097427      ,Ionization     
   86584.579377097427      ,  0.98000001907348633      ,   86583.599377078353      ,Excitation     
   86583.599377078353      ,   31.270841390562900      ,   86552.328535687790      ,Ionization     
   86552.328535687790      ,   35.551641312861690      ,   86516.776894374925      ,Ionization     
   86516.776894374925      ,   4.5000000000000000      ,   86512.276894374925      ,Excitation     
   86512.276894374925      ,   8.3999996185302734      ,   86503.876894756395      ,Excitation     
   86503.876894756395      ,   8.3999996185302734      ,   86495.476895137865      ,Excitation     
   86495.476895137865      ,   26.832915936449012      ,   86468.643979201413      ,Ionization     
   86468.643979201413      ,   33.245619459505576      ,   86435.398359741914      ,Ionization     
   86435.398359741914      ,   16.315133447267343      ,   86419.083226294650      ,Ionization     
   86419.083226294650      ,   31.301488579966716      ,   86387.781737714686      ,Ionization     
   86387.781737714686      ,   42.042948541656237      ,   86345.738789173032      ,Ionization     
   86345.738789173032      ,   18.650375179838836      ,   86327.088413993188      ,Ionization     
   86327.088413993188      ,   4.5000000000000000      ,   86322.588413993188      ,Excitation     
   86322.588413993188      ,   55.824824654257554      ,   86266.763589338923      ,Ionization     
   86266.763589338923      ,   39.509835522343749      ,   86227.253753816578      ,Ionization     
   86227.253753816578      ,   19.297203245551245      ,   86207.956550571020      ,Ionization     
   86207.956550571020      ,   1.6399999856948853      ,   86206.316550585325      ,Excitation     
   86206.316550585325      ,   16.409866854982273      ,   86189.906683730340      ,Ionization     
   86189.906683730340      ,   34.378780870488470      ,   86155.527902859845      ,Ionization     
   86155.527902859845      ,   22.882967592274888      ,   86132.644935267570      ,Ionization     
   86132.644935267570      ,   20.463871514571018      ,   86112.181063753000      ,Ionization     
   86112.181063753000      ,   8.3999996185302734      ,   86103.781064134469      ,Excitation     
   86103.781064134469      ,   16.197162189929571      ,   86087.583901944541      ,Ionization     
   86087.583901944541      ,   30.756325933887645      ,   86056.827576010648      ,Ionization     
   86056.827576010648      ,   18.064114951483567      ,   86038.763461059163      ,Ionization     
   86038.763461059163      ,   47.102866856425159      ,   85991.660594202738      ,Ionization     
   85991.660594202738      ,   17.157506528578615      ,   85974.503087674166      ,Ionization     
   85974.503087674166      ,   23.859004851539318      ,   85950.644082822633      ,Ionization     
   85950.644082822633      ,   22.132402266882508      ,   85928.511680555748      ,Ionization     
   85928.511680555748      ,   27.191683602632960      ,   85901.319996953112      ,Ionization     
   85901.319996953112      ,   21.748232065531255      ,   85879.571764887587      ,Ionization     
   85879.571764887587      ,   26.957806564662679      ,   85852.613958322923      ,Ionization     
   85852.613958322923      ,   33.195464364605364      ,   85819.418493958321      ,Ionization     
   85819.418493958321      ,   20.656718434352200      ,   85798.761775523963      ,Ionization     
   85798.761775523963      ,   16.544522834466118      ,   85782.217252689501      ,Ionization     
   85782.217252689501      ,   26.529531344753831      ,   85755.687721344744      ,Ionization     
   85755.687721344744      ,   8.3999996185302734      ,   85747.287721726214      ,Excitation     
   85747.287721726214      ,   19.658316031494536      ,   85727.629405694723      ,Ionization     
   85727.629405694723      ,   15.705915124267319      ,   85711.923490570451      ,Ionization     
   85711.923490570451      ,   19.321558131883293      ,   85692.601932438571      ,Ionization     
   85692.601932438571      ,   15.838639553593165      ,   85676.763292884978      ,Ionization     
   85676.763292884978      ,   35.418516240729112      ,   85641.344776644255      ,Ionization     
   85641.344776644255      ,   20.185039123780633      ,   85621.159737520473      ,Ionization     
   85621.159737520473      ,   19.761212087295782      ,   85601.398525433178      ,Ionization     
   85601.398525433178      ,   9.8999996185302734      ,   85591.498525814648      ,Excitation     
   85591.498525814648      ,   37.043762042623769      ,   85554.454763772024      ,Ionization     
   85554.454763772024      ,   39.819667143870461      ,   85514.635096628161      ,Ionization     
   85514.635096628161      ,   21.448809479310214      ,   85493.186287148856      ,Ionization     
   85493.186287148856      ,   37.339909883531845      ,   85455.846377265319      ,Ionization     
   85455.846377265319      ,   23.450877595370866      ,   85432.395499669947      ,Ionization     
   85432.395499669947      ,   22.609780814789886      ,   85409.785718855157      ,Ionization     
   85409.785718855157      ,   32.945073253129287      ,   85376.840645602031      ,Ionization     
   85376.840645602031      ,   25.636119454560326      ,   85351.204526147470      ,Ionization     
   85351.204526147470      ,   9.8999996185302734      ,   85341.304526528940      ,Excitation     
   85341.304526528940      ,   44.018375098795225      ,   85297.286151430148      ,Ionization     
   85297.286151430148      ,   19.397667864712005      ,   85277.888483565432      ,Ionization     
   85277.888483565432      ,   9.8999996185302734      ,   85267.988483946901      ,Excitation     
   85267.988483946901      ,   9.8999996185302734      ,   85258.088484328371      ,Excitation     
   85258.088484328371      ,  0.98000001907348633      ,   85257.108484309298      ,Excitation     
   85257.108484309298      ,   1.6399999856948853      ,   85255.468484323603      ,Excitation     
   85255.468484323603      ,   34.959186811149998      ,   85220.509297512457      ,Ionization     
   85220.509297512457      ,   8.3999996185302734      ,   85212.109297893927      ,Excitation     
   85212.109297893927      ,   32.703360948717346      ,   85179.405936945215      ,Ionization     
   85179.405936945215      ,   1.6399999856948853      ,   85177.765936959520      ,Excitation     
   85177.765936959520      ,   20.918981209706946      ,   85156.846955749817      ,Ionization     
   85156.846955749817      ,   26.257384053487893      ,   85130.589571696328      ,Ionization     
   85130.589571696328      ,   1.6399999856948853      ,   85128.949571710633      ,Excitation     
   85128.949571710633      ,   20.034814009189084      ,   85108.914757701437      ,Ionization     
   85108.914757701437      ,   1.6399999856948853      ,   85107.274757715742      ,Excitation     
   85107.274757715742      ,  0.98000001907348633      ,   85106.294757696669      ,Excitation     
   85106.294757696669      ,   29.565594175321316      ,   85076.729163521348      ,Ionization     
   85076.729163521348      ,   25.100161568036128      ,   85051.629001953319      ,Ionization     
   85051.629001953319      ,   8.3999996185302734      ,   85043.229002334789      ,Excitation     
   85043.229002334789      ,   19.567916100692756      ,   85023.661086234089      ,Ionization     
   85023.661086234089      ,   28.760937395349714      ,   84994.900148838744      ,Ionization     
   84994.900148838744      ,   25.063449244138695      ,   84969.836699594598      ,Ionization     
   84969.836699594598      ,   19.049282959755832      ,   84950.787416634848      ,Ionization     
   84950.787416634848      ,   26.287232439223910      ,   84924.500184195625      ,Ionization     
   84924.500184195625      ,   4.5000000000000000      ,   84920.000184195625      ,Excitation     
   84920.000184195625      ,   44.424573701396810      ,   84875.575610494227      ,Ionization     
   84875.575610494227      ,   22.913826415987430      ,   84852.661784078242      ,Ionization     
   84852.661784078242      ,   1.6399999856948853      ,   84851.021784092547      ,Excitation     
   84851.021784092547      ,   24.126487309893236      ,   84826.895296782648      ,Ionization     
   84826.895296782648      ,   14.940534494168334      ,   84811.954762288486      ,Ionization     
   84811.954762288486      ,   28.843771177475517      ,   84783.110991111011      ,Ionization     
   84783.110991111011      ,   4.5000000000000000      ,   84778.610991111011      ,Excitation     
   84778.610991111011      ,   1.6399999856948853      ,   84776.970991125316      ,Excitation     
   84776.970991125316      ,   29.563968424995387      ,   84747.407022700325      ,Ionization     
   84747.407022700325      ,   47.383148185304378      ,   84700.023874515027      ,Ionization     
   84700.023874515027      ,   33.073349240328554      ,   84666.950525274704      ,Ionization     
   84666.950525274704      ,   17.185792331597874      ,   84649.764732943106      ,Ionization     
   84649.764732943106      ,   31.640706228139116      ,   84618.124026714970      ,Ionization     
   84618.124026714970      ,   1.6399999856948853      ,   84616.484026729275      ,Excitation     
   84616.484026729275      ,  0.98000001907348633      ,   84615.504026710201      ,Excitation     
   84615.504026710201      ,   9.8999996185302734      ,   84605.604027091671      ,Excitation     
   84605.604027091671      ,   27.258214360802935      ,   84578.345812730870      ,Ionization     
   84578.345812730870      ,   32.218174908289967      ,   84546.127637822574      ,Ionization     
   84546.127637822574      ,   26.861915186838793      ,   84519.265722635741      ,Ionization     
   84519.265722635741      ,   28.672149625547959      ,   84490.593573010192      ,Ionization     
   84490.593573010192      ,   31.427160202578072      ,   84459.166412807608      ,Ionization     
   84459.166412807608      ,   8.3999996185302734      ,   84450.766413189078      ,Excitation     
   84450.766413189078      ,   27.185263073238502      ,   84423.581150115846      ,Ionization     
   84423.581150115846      ,   17.681648591133964      ,   84405.899501524706      ,Ionization     
   84405.899501524706      ,   18.513178482125092      ,   84387.386323042578      ,Ionization     
   84387.386323042578      ,   30.766181984099738      ,   84356.620141058476      ,Ionization     
   84356.620141058476      ,   21.321579091026962      ,   84335.298561967444      ,Ionization     
   84335.298561967444      ,   19.411847724239571      ,   84315.886714243199      ,Ionization     
   84315.886714243199      ,   34.683983941299289      ,   84281.202730301899      ,Ionization     
   84281.202730301899      ,   26.879383721551989      ,   84254.323346580350      ,Ionization     
   84254.323346580350      ,   32.269643844998896      ,   84222.053702735357      ,Ionization     
   84222.053702735357      ,   15.338895502278628      ,   84206.714807233075      ,Ionization     
   84206.714807233075      ,  0.98000001907348633      ,   84205.734807214001      ,Excitation     
   84205.734807214001      ,   32.252038868063373      ,   84173.482768345944      ,Ionization     
   84173.482768345944      ,   35.245714435828496      ,   84138.237053910110      ,Ionization     
   84138.237053910110      ,   8.3999996185302734      ,   84129.837054291580      ,Excitation     
   84129.837054291580      ,   19.140156159123059      ,   84110.696898132461      ,Ionization     
   84110.696898132461      ,   30.870820763969213      ,   84079.826077368489      ,Ionization     
   84079.826077368489      ,   21.536974182762044      ,   84058.289103185729      ,Ionization     
   84058.289103185729      ,   29.529058923662483      ,   84028.760044262061      ,Ionization     
   84028.760044262061      ,   17.794695223075255      ,   84010.965349038990      ,Ionization     
   84010.965349038990      ,   23.810112536831301      ,   83987.155236502163      ,Ionization     
   83987.155236502163      ,   24.698500680056107      ,   83962.456735822110      ,Ionization     
   83962.456735822110      ,   32.831640062055051      ,   83929.625095760057      ,Ionization     
   83929.625095760057      ,   39.972768121072896      ,   83889.652327638978      ,Ionization     
   83889.652327638978      ,  0.98000001907348633      ,   83888.672327619905      ,Excitation     
   83888.672327619905      ,   44.309112517691965      ,   83844.363215102218      ,Ionization     
   83844.363215102218      ,   8.3999996185302734      ,   83835.963215483687      ,Excitation     
   83835.963215483687      ,   22.147298362159898      ,   83813.815917121523      ,Ionization     
   83813.815917121523      ,   22.956658132825922      ,   83790.859258988698      ,Ionization     
   83790.859258988698      ,   33.138365134878534      ,   83757.720893853824      ,Ionization     
   83757.720893853824      ,   8.3999996185302734      ,   83749.320894235294      ,Excitation     
   83749.320894235294      ,   19.678368706483564      ,   83729.642525528805      ,Ionization     
   83729.642525528805      ,   28.957745797763572      ,   83700.684779731047      ,Ionization     
   83700.684779731047      ,   21.256803103339664      ,   83679.427976627703      ,Ionization     
   83679.427976627703      ,   16.537008235497602      ,   83662.890968392210      ,Ionization     
   83662.890968392210      ,   1.6399999856948853      ,   83661.250968406515      ,Excitation     
   83661.250968406515      ,   4.5000000000000000      ,   83656.750968406515      ,Excitation     
   83656.750968406515      ,   21.857882837245597      ,   83634.893085569274      ,Ionization     
   83634.893085569274      ,   32.505385757177301      ,   83602.387699812098      ,Ionization     
   83602.387699812098      ,   20.512846598441403      ,   83581.874853213652      ,Ionization     
   83581.874853213652      ,   24.351600403512215      ,   83557.523252810133      ,Ionization     
   83557.523252810133      ,   29.740773060394076      ,   83527.782479749745      ,Ionization     
   83527.782479749745      ,   34.563192218673962      ,   83493.219287531072      ,Ionization     
   83493.219287531072      ,   18.546755130586924      ,   83474.672532400480      ,Ionization     
   83474.672532400480      ,   4.5000000000000000      ,   83470.172532400480      ,Excitation     
   83470.172532400480      ,   21.513165497702957      ,   83448.659366902779      ,Ionization     
   83448.659366902779      ,   16.462605295619447      ,   83432.196761607163      ,Ionization     
   83432.196761607163      ,   32.622358663408214      ,   83399.574402943748      ,Ionization     
   83399.574402943748      ,   21.712110803583563      ,   83377.862292140169      ,Ionization     
   83377.862292140169      ,   27.070666995006292      ,   83350.791625145168      ,Ionization     
   83350.791625145168      ,   20.039905625495148      ,   83330.751719519671      ,Ionization     
   83330.751719519671      ,   15.732919925935064      ,   83315.018799593730      ,Ionization     
   83315.018799593730      ,   8.3999996185302734      ,   83306.618799975200      ,Excitation     
   83306.618799975200      ,   24.473207501367781      ,   83282.145592473826      ,Ionization     
   83282.145592473826      ,   29.845055874490562      ,   83252.300536599330      ,Ionization     
   83252.300536599330      ,   29.173196584949721      ,   83223.127340014384      ,Ionization     
   83223.127340014384      ,   20.856320819528776      ,   83202.271019194857      ,Ionization     
   83202.271019194857      ,   30.619654195253489      ,   83171.651364999605      ,Ionization     
   83171.651364999605      ,   30.272990257177426      ,   83141.378374742431      ,Ionization     
   83141.378374742431      ,   43.631576316907918      ,   83097.746798425520      ,Ionization     
   83097.746798425520      ,   39.554268492904015      ,   83058.192529932610      ,Ionization     
   83058.192529932610      ,   17.193317901928538      ,   83040.999212030685      ,Ionization     
   83040.999212030685      ,   20.832037885178448      ,   83020.167174145507      ,Ionization     
   83020.167174145507      ,   29.178189918403945      ,   82990.988984227108      ,Ionization     
   82990.988984227108      ,   42.639677694265181      ,   82948.349306532837      ,Ionization     
   82948.349306532837      ,   36.629386015603394      ,   82911.719920517236      ,Ionization     
   82911.719920517236      ,   21.065765688764337      ,   82890.654154828473      ,Ionization     
   82890.654154828473      ,   17.763101388858846      ,   82872.891053439613      ,Ionization     
   82872.891053439613      ,   23.430998784885205      ,   82849.460054654730      ,Ionization     
   82849.460054654730      ,   24.211195603890403      ,   82825.248859050844      ,Ionization     
   82825.248859050844      ,   28.518610169491375      ,   82796.730248881358      ,Ionization     
   82796.730248881358      ,   18.749664552808003      ,   82777.980584328558      ,Ionization     
   82777.980584328558      ,   25.513923036881618      ,   82752.466661291677      ,Ionization     
   82752.466661291677      ,   25.715498351595208      ,   82726.751162940083      ,Ionization     
   82726.751162940083      ,   32.224342207847648      ,   82694.526820732237      ,Ionization     
   82694.526820732237      ,   21.755993295488096      ,   82672.770827436747      ,Ionization     
   82672.770827436747      ,   30.979172461388025      ,   82641.791654975357      ,Ionization     
   82641.791654975357      ,   1.6399999856948853      ,   82640.151654989662      ,Excitation     
   82640.151654989662      ,   15.817269767259944      ,   82624.334385222406      ,Ionization     
   82624.334385222406      ,   30.673402104008147      ,   82593.660983118403      ,Ionization     
   82593.660983118403      ,   23.428929437563397      ,   82570.232053680840      ,Ionization     
   82570.232053680840      ,   20.628318102997703      ,   82549.603735577839      ,Ionization     
   82549.603735577839      ,   36.018055169682725      ,   82513.585680408156      ,Ionization     
   82513.585680408156      ,   25.987940165044037      ,   82487.597740243116      ,Ionization     
   82487.597740243116      ,   21.962266156651360      ,   82465.635474086463      ,Ionization     
   82465.635474086463      ,   22.069203796461132      ,   82443.566270290001      ,Ionization     
   82443.566270290001      ,   27.760704985094577      ,   82415.805565304909      ,Ionization     
   82415.805565304909      ,   22.948637861040332      ,   82392.856927443863      ,Ionization     
   82392.856927443863      ,   25.708662576917824      ,   82367.148264866948      ,Ionization     
   82367.148264866948      ,   45.473066720779912      ,   82321.675198146171      ,Ionization     
   82321.675198146171      ,   33.894615609048664      ,   82287.780582537118      ,Ionization     
   82287.780582537118      ,   18.228463754770960      ,   82269.552118782347      ,Ionization     
   82269.552118782347      ,   8.3999996185302734      ,   82261.152119163817      ,Excitation     
   82261.152119163817      ,   32.944040658489975      ,   82228.208078505326      ,Ionization     
   82228.208078505326      ,   32.719982461640697      ,   82195.488096043686      ,Ionization     
   82195.488096043686      ,   30.141469123556988      ,   82165.346626920131      ,Ionization     
   82165.346626920131      ,   14.995881155553452      ,   82150.350745764576      ,Ionization     
   82150.350745764576      ,  0.98000001907348633      ,   82149.370745745502      ,Excitation     
   82149.370745745502      ,   29.516010856353823      ,   82119.854734889144      ,Ionization     
   82119.854734889144      ,   35.790129143459325      ,   82084.064605745691      ,Ionization     
   82084.064605745691      ,   19.518960348389200      ,   82064.545645397302      ,Ionization     
   82064.545645397302      ,   8.3999996185302734      ,   82056.145645778772      ,Excitation     
   82056.145645778772      ,   25.921433165988223      ,   82030.224212612782      ,Ionization     
   82030.224212612782      ,   25.675687538424370      ,   82004.548525074351      ,Ionization     
   82004.548525074351      ,   26.781557785704642      ,   81977.766967288640      ,Ionization     
   81977.766967288640      ,   37.703623132949581      ,   81940.063344155686      ,Ionization     
   81940.063344155686      ,   20.684689959313872      ,   81919.378654196378      ,Ionization     
   81919.378654196378      ,   34.135912198005187      ,   81885.242741998372      ,Ionization     
   81885.242741998372      ,   27.304336543960794      ,   81857.938405454406      ,Ionization     
   81857.938405454406      ,   21.898680619806157      ,   81836.039724834598      ,Ionization     
   81836.039724834598      ,   8.3999996185302734      ,   81827.639725216068      ,Excitation     
   81827.639725216068      ,   1.6399999856948853      ,   81825.999725230373      ,Excitation     
   81825.999725230373      ,  0.98000001907348633      ,   81825.019725211299      ,Excitation     
   81825.019725211299      ,   22.738601092228258      ,   81802.281124119065      ,Ionization     
   81802.281124119065      ,   25.111515514423331      ,   81777.169608604643      ,Ionization     
   81777.169608604643      ,   21.419726627220399      ,   81755.749881977419      ,Ionization     
   81755.749881977419      ,   24.987783211873765      ,   81730.762098765539      ,Ionization     
   81730.762098765539      ,   36.403953870742534      ,   81694.358144894795      ,Ionization     
   81694.358144894795      ,   23.246384021722385      ,   81671.111760873071      ,Ionization     
   81671.111760873071      ,   31.835221324709330      ,   81639.276539548358      ,Ionization     
   81639.276539548358      ,   36.617694381419376      ,   81602.658845166938      ,Ionization     
   81602.658845166938      ,   1.6399999856948853      ,   81601.018845181243      ,Excitation     
   81601.018845181243      ,   38.197695143524896      ,   81562.821150037722      ,Ionization     
   81562.821150037722      ,   19.617779968327962      ,   81543.203370069401      ,Ionization     
   81543.203370069401      ,   25.255708581397045      ,   81517.947661487997      ,Ionization     
   81517.947661487997      ,   19.582061280786089      ,   81498.365600207209      ,Ionization     
   81498.365600207209      ,   8.3999996185302734      ,   81489.965600588679      ,Excitation     
